325436.8218288735,641664.5878457115,185698.29743709438,501926.06345393235
476652.51903877966,792880.2850556176,258430.4433219571,574658.209338795
4609.160734021505,320836.9267508595,527601.0754375925,843828.8414544305
181996.39672326774,498224.1627401057,242791.6713751644,559019.4373920024
403740.41127987206,719968.17729671,170298.6328146629,486526.3988315009
102674.50577051872,418902.2717873567,103993.09655823356,420220.8625750715
105611.05706963227,421838.82308647025,233285.0487123953,549512.8147292333
3367.0687177316686,319594.83473456965,400181.2769452942,716409.0429621321
420087.2544300782,736315.0204469161,396316.3208865257,712544.0869033637
18659.28843949697,334887.0544563349,141566.84406526838,457794.6100821063
519181.8191322558,835409.5851490938,515510.5351959828,831738.3012128207
515382.19296520925,831609.9589820472,609306.4355975804,925534.2016144183
358450.38464991597,674678.150666754,325835.469097329,642063.235114167
115290.84170670192,431518.60772353987,136608.56401357602,452836.330030414
360813.8186624768,677041.5846793148,264812.52031147317,581040.2863283111
123276.3449991611,439504.11101599905,530484.1432437187,846711.9092605566
609674.3310954424,925902.0971122803,574214.876107516,890442.6421243539
589122.2573183278,905350.0233351658,658826.6364260643,975054.4024429023
322027.1753582219,638254.9413750599,39014.18883830478,355241.95485514274
573150.2248693592,889377.9908861972,393466.64014100976,709694.4061578477
249737.17290229147,565964.9389191294,607873.6504928453,924101.4165096832
233847.4630168125,550075.2290336505,337004.9741289363,653232.7401457743
58217.94332506084,374445.7093418988,147858.4696138956,464086.23563073354
123198.57419356116,439426.3402103991,400519.07708570274,716746.8431025407
344047.93654207466,660275.7025589126,432634.60557395994,748862.3715907979
140064.73282355108,456292.4988403891,476556.52888378716,792784.2949006251
224328.27945212842,540556.0454689664,437493.02463143505,753720.790648273
243100.47360016743,559328.2396170055,296760.4557835719,612988.2218004098
487908.7122460366,804136.4782628745,63756.565383523535,379984.3314003615
340165.00321872375,656392.7692355617,74694.58836760728,390922.35438444524
195288.7950744274,511516.5610912654,649095.2014982989,965322.9675151368
509450.2421431572,825678.0081599951,257023.15276386726,573250.9187807052
283586.1426861594,599813.9087029974,618729.567977198,934957.3339940361
112751.00693696752,428978.7729538055,554810.402647124,871038.168663962
497937.6585131832,814165.4245300211,585778.2057512506,902005.9717680886
458395.0038383963,774622.7698552343,365093.0791060791,681320.8451229171
523869.63882709865,840097.4048439367,137425.15822153178,453652.92423836974
370015.31865308934,686243.0846699274,260859.60112580494,577087.3671426428
590999.2474884259,907227.013505264,411309.6489685617,727537.4149853997
600659.4947444854,916887.2607613234,568874.3049884365,885102.0710052745
535166.1549850135,851393.9210018516,37774.0696704136,354001.8356872516
261660.57143466073,577888.3374514987,148761.0097827824,464988.7757996204
61245.597178175994,377473.36319501395,543939.9537849916,860167.7198018297
507141.34372978203,823369.1097466201,41242.773634332756,357470.5396511707
148412.94788290726,464640.71389974526,222419.66209648494,538647.4281133229
595976.0750393579,912203.8410561958,235508.46426318376,551736.2302800217
123048.58355919899,439276.34957603697,107650.1431450126,423877.9091618506
302563.31713655556,618791.0831533936,140970.8519694155,457198.61798625346
260817.92703490544,577045.6930517434,599308.612464666,915536.378481504
637072.5991581957,953300.3651750337,159820.81894364068,476048.58496047865
254756.43719269513,570984.2032095331,430830.1282062749,747057.8942231128
456796.9047401758,773024.6707570138,55225.112348346076,371452.87836518406
297004.36180752615,613232.1278243641,342297.6696576184,658525.4356744564
289787.7519300715,606015.5179469094,441448.5125233544,757676.2785401924
401471.8976707757,717699.6636876137,47319.72959596293,363547.4956128009
595675.692654482,911903.45867132,152143.50234204315,468371.2683588811
612864.8124730744,929092.5784899124,576761.498890283,892989.264907121
194744.60009402307,510972.36611086107,432281.4066421426,748509.1726589806
53258.88916849914,369486.6551853371,332885.24533875013,649113.0113555881
293654.79214091145,609882.5581577495,457671.65865261067,773899.4246694486
235936.9204935438,552164.6865103818,432833.97333614057,749061.7393529785
80014.56041639524,396242.3264332332,92070.42200254323,408298.1880193812
660301.9751551253,976529.7411719633,110240.16985634311,426467.9358731811
573105.2477769575,889333.0137937954,319165.915593924,635393.6816107619
261494.25173198443,577722.0177488225,16267.102330127616,332494.8683469656
626072.0290722351,942299.795089073,469476.3477214832,785704.1137383212
440359.4030959514,756587.1691127894,27304.048288901813,343531.81430573977
113924.71457234051,430152.4805891785,356114.70073119545,672342.4667480334
467555.64983817877,783783.4158550168,5664.064492313215,321891.83050915116
643175.8148476434,959403.5808644814,64066.17500715372,380293.9410239917
658225.7424249081,974453.508441746,641804.9984114412,958032.7644282791
493417.8050188145,809645.5710356524,195603.30519656508,511831.071213403
473578.57442531124,789806.3404421492,668094.9558121461,984322.7218289841
177357.43743688884,493585.20345372683,177613.41575815773,493841.1817749957
89865.41463863039,406093.1806554684,327380.2422366491,643608.0082534871
371563.7562423929,687791.5222592308,463578.1901687319,779805.9561855699
571647.2822381867,887875.0482550247,390079.3157683179,706307.0817851559
391691.5910117854,707919.3570286233,36314.94092598903,352542.706942827
527213.0913569928,843440.8573738309,422136.7042613693,738364.4702782072
256262.46952614145,572490.2355429794,536990.4941348342,853218.2601516722
150118.51759171186,466346.28360854986,528935.4231436003,845163.1891604383
67903.97050160184,384131.73651843984,228808.65003571805,545036.416052556
279222.5279327203,595450.2939495583,339261.91475384636,655489.6807706843
388262.97796360706,704490.743980445,555866.0152764671,872093.7812933051
2324.42486554573,318552.1908823837,298479.55170028866,614707.3177171266
314263.1896759664,630490.9556928044,497643.4007110959,813871.1667279338
311044.78625754407,627272.552274382,420820.3293917087,737048.0954085467
364542.7077423677,680770.4737592057,156273.3576986972,472501.12371553516
68801.25530178405,385029.02131862205,457889.1916498578,774116.9576666958
277764.1058665119,593991.8718833498,530270.5720619791,846498.3380788171
448440.3900014966,764668.1560183346,331915.112952598,648142.878969436
636837.3848994626,953065.1509163005,604622.1705579197,920849.9365747576
598826.0314025545,915053.7974193925,166553.39719471184,482781.1632115498
268206.34788725275,584434.1139040907,476930.84788323776,793158.6139000757
75710.5922447657,391938.3582616037,335338.4562541641,651566.2222710021
644552.9094777055,960780.6754945435,310485.8635501323,626713.6295669703
165561.03682636065,481788.80284319865,322250.98010501155,638478.7461218495
526476.3235800222,842704.0895968601,55014.703348143994,371242.469364982
646841.746731069,963069.5127479071,319256.7050524625,635484.4710693005
451146.75417005725,767374.5201868953,502739.11956837337,818966.8855852113
46340.78185624007,362568.54787307803,513263.1484595855,829490.9144764235
527596.9298971716,843824.6959140096,496565.5840535105,812793.3500703485
142472.5848505087,458700.3508673466,226413.88495814527,542641.6509749832
289591.503665873,605819.269682711,266559.7449345264,582787.5109513644
283607.21505403734,599834.9810708753,630356.0126494543,946583.7786662923
317779.91455204884,634007.6805688868,559780.0471400284,876007.8131568665
94395.10801256544,410622.87402940344,432391.3477251296,748619.1137419676
217309.82716767996,533537.5931845179,282574.52916857507,598802.295185413
582312.525604001,898540.2916208389,47370.719492908116,363598.48550974607
73048.10739320461,389275.8734100426,415719.1165401323,731946.8825569702
526969.5028422023,843197.2688590402,303699.325235442,619927.0912522799
452853.5547140133,769081.3207308513,672169.4597076842,988397.2257245223
431475.2650911868,747703.0311080248,150736.84220088297,466964.60821772093
643274.0165548781,959501.782571716,524281.2105918692,840508.9766087071
352644.34739146905,668872.1134083071,455275.40900005476,771503.1750168927
506542.4094524877,822770.1754693256,139732.22473770182,455959.9907545398
647128.2622787268,963356.0282955647,197054.26062336224,513282.0266402002
490124.2884688069,806352.0544856449,31200.259006296015,347428.02502313396
45804.993382668246,362032.7593995062,301997.2748611067,618225.0408779447
163376.75692076958,479604.52293760754,543032.1826031223,859259.9486199603
491061.4030318535,807289.1690486914,441909.3710556776,758137.1370725156
81166.69263349846,397394.4586503364,549651.0163320929,865878.7823489308
669468.8344799393,985696.6004967773,65077.37743056197,381305.14344739995
40747.53236823126,356975.29838506924,73352.20205002734,389579.9680668653
28514.801932381582,344742.56794921955,211980.95936019736,528208.7253770353
473714.87085193564,789942.6368687736,177506.66536812732,493734.4313849653
623832.8770215306,940060.6430383686,425370.8294678838,741598.5954847217
439995.84246311145,756223.6084799494,176348.06767667367,492575.83369351167
273978.0541460826,590205.8201629205,307727.1751162422,623954.9411330802
679974.3787943429,996202.1448111809,382865.38943103026,699093.1554478682
81799.71665371793,398027.4826705559,623414.860098434,939642.626115272
428635.56435858394,744863.3303754219,616439.3015019174,932667.0675187553
306788.47060890304,623016.236625741,9980.18653924236,326207.9525560803
149243.50838834824,465471.2744051862,679810.4474273355,996038.2134441736
614711.0678066843,930938.8338235223,2107.5118912608987,318335.2779080989
476490.2034934977,792717.9695103357,22054.75235844852,338282.5183752865
439827.46870466147,756055.2347214995,10139.020324015764,326366.7863408537
13876.31975015453,330104.0857669925,410353.53493691684,726581.3009537548
295106.67390884575,611334.4399256837,137428.9400935693,453656.70611040725
642321.034495448,958548.8005122859,514226.12994057615,830453.8959574141
209484.78465410424,525712.5506709422,90262.9383324579,406490.7043492959
646133.079873751,962360.8458905891,370449.1605714292,686676.9265882671
448431.3455154441,764659.1115322821,679013.8513509948,995241.6173678327
4492.098643240093,320719.8646600781,513000.5425124804,829228.3085293183
398655.93129619485,714883.6973130328,672913.5424401945,989141.3084570325
345186.51281210035,661414.2788289383,667580.2754559189,983808.0414727568
12788.754657764028,329016.520674602,22292.824339476087,338520.59035631403
651039.6314799702,967267.3974968081,286630.29000429256,602858.0560211305
213780.3175889157,530008.0836057537,381951.61952275835,698179.3855395963
207311.13273564316,523538.8987524811,30760.61690302348,346988.38291986147
250533.22890018823,566760.9949170263,74714.90932188829,390942.67533872626
359272.4765041551,675500.2425209931,295558.88369298726,611786.6497098252
637633.3032999561,953861.0693167942,31107.25953037832,347335.0255472163
645323.3401117045,961551.1061285425,508917.4197583082,825145.1857751461
576272.2183753115,892499.9843921494,403557.5187462466,719785.2847630845
437992.1539239792,754219.9199408172,467670.44959573157,783898.2156125696
613134.8152651177,929362.5812819556,265143.97835432796,581371.744371166
17172.513743645697,333400.27976048365,544867.1549796544,861094.9209964923
628746.8337499787,944974.5997668167,346462.0971194271,662689.8631362651
649720.1379399732,965947.9039568112,411066.13578783843,727293.9018046764
188255.44926190164,504483.2152787396,643236.9778863298,959464.7439031678
177610.18589496013,493837.9519117981,597446.212305772,913673.97832261
159771.20347226426,475998.96948910225,202742.3419303222,518970.10794716014
259070.5271996641,575298.2932165021,254450.53905183572,570678.3050686737
88977.53899872891,405205.3050155669,509360.16084840416,825587.9268652422
61147.9074967977,377375.67351363564,105274.05832265303,421501.82433949097
125259.43496094971,441487.20097778767,515357.919847536,831585.685864374
40634.45036937797,356862.21638621594,563685.4941752012,879913.2601920392
209761.87747783444,525989.6434946724,332956.9087973298,649184.6748141678
438376.000298527,754603.766315365,226518.8961447779,542746.6621616159
391827.6867099964,708055.4527268343,589251.0886835647,905478.8547004026
273874.71155860537,590102.4775754433,323812.21504398464,640039.9810608226
338578.823957605,654806.589974443,4657.281117973628,320885.0471348116
149317.33996356005,465545.105980398,335822.67586497846,652050.4418818164
618911.7105406503,935139.4765574883,132740.81050275703,448968.576519595
140736.18336752398,456963.949384362,510734.9531637637,826962.7191806016
182765.3496302994,498993.1156471374,436245.7227111026,752473.4887279405
73760.76740359359,389988.53342043154,105538.11492231899,421765.880939157
487435.8589912962,803663.6250081342,497835.4345864467,814063.2006032846
99330.95174600264,415558.7177628406,1267.668257877206,317495.4342747152
252629.47264387165,568857.2386607096,482016.7907462964,798244.5567631344
608097.433064328,924325.199081166,443397.93272903067,759625.6987458686
429551.32150641485,745779.0875232528,14989.397144212771,331217.16316105076
563265.6358295884,879493.4018464263,332864.3563486046,649092.1223654426
243013.88124572302,559241.647262561,234311.21376511283,550538.9797819508
182255.61539639116,498483.38141322916,13702.70834910972,329930.4743659477
356741.95136100403,672969.7173778419,1834.0086052242316,318061.7746220622
176449.60964950357,492677.3756663415,659709.6343853786,975937.4004022165
320994.8404736488,637222.6064904868,454477.9401899052,770705.7062067431
678761.0629157397,994988.8289325777,414672.99720079143,730900.7632176294
193102.8587723046,509330.6247891426,556797.0841141064,873024.8501309443
136448.26623290117,452676.03224973916,651105.0013565259,967332.767373364
391048.71456934273,707276.4805861807,192507.67873145576,508735.4447482937
616618.9505298125,932846.7165466505,258125.191501292,574352.95751813
630161.2951652771,946389.061182115,8783.262186413172,325011.02820325113
544979.6778060728,861207.4438229108,130967.42485256994,447195.1908694079
473783.84248111374,790011.6084979516,532950.1237734434,849177.8897902814
671883.352073817,988111.118090655,602010.0986726142,918237.8646894521
472902.9721412678,789130.7381581058,457490.9771292826,773718.7431461206
560015.8762948255,876243.6423116634,68717.11391722772,384944.8799340657
207254.29812518528,523482.0641420232,559379.9232361973,875607.6892530352
3682.048558050673,319909.8145748886,218609.01306277397,534836.7790796119
291649.09686990664,607876.8628867446,137382.00946973078,453609.77548656875
582730.128143825,898957.894160663,377930.3723711222,694158.1383879601
470963.0570585418,787190.8230753797,39404.641473410215,355632.4074902482
204595.25297920164,520823.01899603964,533944.6936221974,850172.4596390354
81831.16723832797,398058.93325516593,47419.67630057017,363647.44231740816
166786.96887138046,483014.73488821846,461899.3962768982,778127.1622937361
480364.05555159005,796591.8215684281,481932.74785097747,798160.5138678155
653205.95172565,969433.717742488,24419.83693112819,340647.60294796614
642636.1742751121,958863.94029195,264792.2087797701,581019.9747966081
526556.9227107754,842784.6887276133,28695.92009486519,344923.68611170317
83932.94394213422,400160.7099589722,166172.08516131234,482399.8511781503
184242.54192677143,500470.3079436094,591276.9363589475,907504.7023757854
476645.74544912897,792873.5114659669,552866.4363828084,869094.2023996464
117775.51198622573,434003.2780030637,252551.1330113082,568778.8990281462
428613.1864365414,744840.9524533793,331615.1505878281,647842.916604666
274994.98763865535,591222.7536554933,234617.3251439167,550845.0911607547
165600.27434203666,481828.0403588746,35151.34629463341,351379.11231147137
464778.47237853473,781006.2383953726,113259.38158230543,429487.1475991434
335353.7710349211,651581.5370517591,557507.4005639118,873735.1665807497
435609.32315310236,751837.0891699403,406203.12081490323,722430.8868317412
361059.2670741876,677287.0330910255,90491.24494426031,406719.01096109825
442441.41320662206,758669.17922346,82387.52071524401,398615.28673208196
292352.8102520637,608580.5762689016,369439.5992604528,685667.3652772908
599236.4845754728,915464.2505923107,79978.05412609824,396205.8201429362
507408.75917826773,823636.5251951057,359583.22427989205,675810.9902967301
112715.61679478294,428943.3828116209,99707.3714696398,415935.13748647773
592108.1373957128,908335.9034125507,637495.0896073544,953722.8556241924
359498.042201463,675725.808218301,574588.5305284756,890816.2965453137
97812.22041932601,414039.986436164,385825.2249573002,702052.9909741381
622560.1382122168,938787.9042290547,323485.66935916635,639713.4353760043
140202.19863147615,456429.9646483141,609316.3405947258,925544.1066115638
203143.88501839867,519371.65103523666,228814.5549476265,545042.3209644645
452772.98097684974,769000.7469936877,177122.4011734013,493350.1671902393
635252.4676277934,951480.2336446315,108977.28825624238,425205.0542730803
659771.2691836536,975999.0352004915,343553.3727094934,659781.1387263313
104151.35260067384,420379.1186175118,168546.08279900113,484773.8488158391
544371.7106533617,860599.4766701998,317107.4528595486,633335.2188763865
229067.58531732703,545295.351334165,61916.641788743385,378144.40780558134
522659.3631381953,838887.1291550333,510504.51313056523,826732.2791474032
541932.6932322127,858160.4592490506,17547.151472981725,333774.9174898197
678176.0791068807,994403.8451237187,67292.10924089249,383519.8752577305
346578.06427599065,662805.8302928286,110363.87145230662,426591.6374691446
83710.13236531212,399937.8983821501,460449.9716830827,776677.7376999207
356168.4955273272,672396.2615441652,399791.279381621,716019.045398459
396475.45312482654,712703.2191416644,192566.87541294674,508794.6414297847
522102.7403454264,838330.5063622644,658011.9153422826,974239.6813591206
298336.0329543512,614563.7989711892,33760.3370921415,349988.10310897947
394876.099221847,711103.8652386849,565162.3130033154,881390.0790201533
297318.8627968064,613546.6288136444,640681.6109386588,956909.3769554968
18791.77759292994,335019.5436097679,607604.2085247341,923831.9745415722
653423.8288457808,969651.5948626187,559920.3070245455,876148.0730413834
408355.00324703945,724582.7692638774,567226.9716547864,883454.7376716244
398905.78389170027,715133.5499085382,112130.34413252302,428358.11014936096
417866.8150514637,734094.5810683017,28905.114777965246,345132.8807948032
531128.4796465668,847356.2456634047,9688.936233843871,325916.7022506818
570396.8929773528,886624.6589941909,170335.44166307253,486563.20767991047
279015.68128002743,595243.4472968654,647231.359659634,963459.125676472
291155.34989485925,607383.1159116973,645214.6776652108,961442.4436820487
388618.81924167415,704846.5852585121,671461.2091851921,987688.97520203
424720.837908212,740948.60392505,73183.80845420358,389411.57447104156
390946.76415575587,707174.5301725939,340970.20491287316,657197.9709297111
398414.8635538983,714642.6295707363,22913.99580124336,339141.7618180813
636132.0389885306,952359.8050053685,113212.8855361199,429440.65155295783
450677.5457044135,766905.3117212515,293696.41581104696,609924.1818278849
256369.33328692146,572597.0993037594,637659.7383914405,953887.5044082785
422051.81081947533,738279.5768363134,504064.5822726965,820292.3482895344
170003.53478972145,486231.3008065594,361393.06002639415,677620.8260432321
305420.5745619674,621648.3405788054,604453.3697831379,920681.1357999758
406774.80664500094,723002.572661839,305796.8469675272,622024.6129843651
455059.375546616,771287.141563454,322216.8974156243,638444.6634324623
56262.95495027462,372490.7209671126,664908.8923796987,981136.6583965367
658321.6166854701,974549.382702308,63900.12304758082,380127.8890644188
308727.48068209586,624955.2466989339,164602.34427691618,480830.11029375414
222471.18084107217,538698.9468579101,633187.4269834673,949415.1930003052
116330.23045169681,432557.9964685348,297831.32975089253,614059.0957677305
145691.83369871383,461919.5997155518,187491.99454276985,503719.7605596078
276126.9059100056,592354.6719268436,168261.7875782784,484489.55359511636
174665.35819196684,490893.1242088048,202205.11459399702,518432.880610835
516331.60408382345,832559.3701006614,497844.71457735065,814072.4805941887
519378.2211298143,835605.9871466523,500447.5869064574,816675.3529232953
246682.0232333754,562909.7892502134,312721.1127482285,628948.8787650664
482201.0680272571,798428.8340440951,593965.848072,910193.614088838
14791.036112613934,331018.8021294519,5285.023689615112,321512.7897064531
558594.7464597685,874822.5124766065,79773.57621676911,396001.3422336071
649641.6188292357,965869.3848460736,493693.0402027357,809920.8062195736
141083.43028307057,457311.19629990857,199059.09939790567,515286.86541474366
56900.18124700527,373127.94726384326,181973.6399473298,498201.4059641678
598447.4549320439,914675.2209488819,248858.40882230317,565086.1748391411
216447.6601835071,532675.426200345,169790.47659035097,486018.24260718893
289611.3676369258,605839.1336537637,418592.71789139457,734820.4839082325
312869.14589876594,629096.9119156039,238722.25302833546,554950.0190451734
69085.6239091855,385313.38992602343,475896.78882957774,792124.5548464158
590174.9977799072,906402.7637967451,289203.03439324704,605430.800410085
272805.94823631656,589033.7142531546,617868.7527782242,934096.5187950621
159167.01187468146,475394.7778915194,485867.49024160334,802095.2562584414
437533.7315303445,753761.4975471825,452662.4949501233,768890.2609669613
650632.6913742527,966860.4573910907,123324.55731264585,439552.3233294838
88093.22008106796,404320.9860979059,602895.6858609982,919123.4518778361
116912.30579897658,433140.07181581453,584140.8554736632,900368.6214905011
161160.49986106507,477388.26587790303,580165.2048590217,896392.9708758597
442673.97510568635,758901.7411225243,640402.9533950523,956630.7194118903
518964.20447584486,835191.9704926829,514608.70766556094,830836.4736823989
495420.9345755294,811648.7005923674,117170.68860420868,433398.45462104667
342918.42857950303,659146.194596341,478229.84853084676,794457.6145476848
458342.58713759674,774570.3531544347,382332.2463709922,698560.0123878302
142259.30660513946,458487.0726219774,538437.2816202716,854665.0476371096
235209.95547883233,551437.7214956703,408245.3417287623,724473.1077456003
93855.45493058485,410083.2209474228,68111.54238024632,384339.3083970843
288676.398664766,604904.1646816039,232601.04583101906,548828.811847857
603637.7416303605,919865.5076471984,120535.47761846537,436763.24363530334
510315.4072690793,826543.1732859173,310494.51184489805,626722.277861736
528790.2322668658,845017.9982837038,633979.9057002933,950207.6717171313
527987.6769157777,844215.4429326158,608807.7666746237,925035.5326914617
251758.70348495332,567986.4695017913,268460.2535783616,584688.0195951995
165304.5626236438,481532.3286404818,273125.615492047,589353.381508885
90715.41867672933,406943.1846935673,420302.0069995486,736529.7730163865
57620.83734821427,373848.60336505226,99494.79004560458,415722.55606244254
77313.89771479732,393541.6637316353,67779.39919067618,384007.16520751413
175381.117149965,491608.88316680293,206917.41105282534,523145.1770696633
84691.73557117439,400919.5015880123,546321.4876221695,862549.2536390075
662987.2288347703,979214.9948516083,631975.7411880926,948203.5072049305
483889.2139980546,800116.9800148925,45934.32660381195,362162.0926206499
363146.959905598,679374.725922436,639512.647705704,955740.4137225419
230665.71036677223,546893.4763836102,139799.82568750973,456027.5917043477
503571.4348867174,819799.2009035554,328068.2443763789,644296.0103932169
141589.9138294865,457817.6798463245,278958.20477904595,595185.9707958839
594848.3869176386,911076.1529344765,35008.66109865906,351236.427115497
211591.80888421345,527819.5749010514,597544.220102096,913771.9861189339
481689.90840475407,797917.674421592,632172.0436222313,948399.8096390693
462123.0516536913,778350.8176705292,156520.33826602297,472748.10428286094
251972.0033986323,568199.7694154703,603843.5983969687,920071.3644138067
243592.40741518946,559820.1734320275,120341.7011162757,436569.46713311365
285399.2013013222,601626.9673181602,372550.9079194275,688778.6739362655
167901.49385867018,484129.25987550814,480124.77205903013,796352.538075868
45328.33743006227,361556.10344690026,608209.8723220399,924437.6383388778
185152.49747184958,501380.2634886876,407595.47799223015,723823.2440090681
402901.9892654511,719129.7552822891,88997.10446429206,405224.87048113
69871.28060096248,386099.0466178004,508296.00538486923,824523.7714017072
574366.3065138108,890594.0725306487,520438.50453943823,836666.2705562762
288145.1082857273,604372.8743025654,187608.95553868558,503836.7215555236
128569.78140924276,444797.54742608074,255720.39887448144,571948.1648913193
129680.95355654253,445908.7195733805,550201.1282304173,866428.8942472553
405743.99120826885,721971.7572251068,76523.54559548329,392751.31161232124
554419.0697798552,870646.8357966931,278072.06252617325,594299.8285430112
555062.9964374787,871290.7624543167,81441.47814145072,397669.2441582887
610082.8352985539,926310.601315392,199664.27732908205,515892.04334592004
296420.45955393254,612648.2255707704,457243.234482894,773471.000499732
602975.3413962328,919203.1074130707,508660.95796691003,824888.723983748
22853.319454175074,339081.08547101304,667944.2406472133,984172.0066640512
653484.5413350523,969712.3073518903,92740.86232710027,408968.62834393827
507558.9394728546,823786.7054896925,126686.77523220622,442914.5412490442
116241.2108574531,432468.9768742911,607460.198586646,923687.9646034839
507570.69532641326,823798.4613432512,189104.87916343418,505332.6451802722
412495.41508628416,728723.1811031222,86574.71852028965,402802.4845371276
338491.41212666477,654719.1781435027,371104.32033273764,687332.0863495755
347629.1299281616,663856.8959449995,630847.9288398036,947075.6948566416
96214.3130578894,412442.0790747274,85435.6008060431,401663.36682288104
211467.22555092897,527694.991567767,122160.54852782462,438388.3145446626
488786.2385683349,805014.0045851729,429407.91378862824,745635.6798054662
335402.4700888025,651630.2361056404,321475.1606420454,637702.9266588833
14807.735456416129,331035.5014732541,283659.69059354614,599887.4566103842
473349.2726586528,789577.0386754908,353449.541712986,669677.307729824
646831.8479483775,963059.6139652154,512271.11185632995,828498.8778731679
453369.63094351714,769597.3969603551,294695.44554758485,610923.2115644228
290695.19588308886,606922.9618999269,662293.7752037087,978521.5412205467
389755.05674255645,705982.8227593944,481244.0495735748,797471.8155904128
35651.10588553519,351878.87190237315,338544.42761501175,654772.1936318497
431921.26585363864,748149.0318704767,240484.3134449669,556712.0794618048
160727.59139341261,476955.3574102506,294908.05192612956,611135.8179429675
354376.86528200476,670604.6312988427,588527.6713857065,904755.4374025445
126839.22762038263,443066.9936372206,209411.61148773096,525639.3775045689
81389.79736995952,397617.5633867975,482539.0014892317,798766.7675060697
643161.4676686379,959389.2336854758,95442.165559606,411669.93157644395
88636.60922060191,404864.3752374399,241306.41978998427,557534.1858068223
5623.471502009145,321851.2375188471,317368.9124815907,633596.6784984287
45650.307994568735,361878.0740114067,681303.6237300549,997531.389746893
665857.9737711799,982085.7397880179,651225.959154722,967453.72517156
491689.29802962916,807917.0640464672,567473.8950392142,883701.6610560522
590582.2987996758,906810.0648165138,277485.36108786444,593713.1271047024
375139.9385116875,691367.7045285255,568658.5111749626,884886.2771918005
133447.4680203602,449675.2340371981,550884.9338751102,867112.6998919481
95857.10213208136,412084.8681489193,542097.1645469369,858324.9305637749
412194.5576281204,728422.3236449584,20468.89783684253,336696.6638536805
489353.03744388616,805580.8034607242,380945.39295882586,697173.1589756638
367267.0486733004,683494.8146901384,339637.9231622918,655865.6891791298
427987.68065628,744215.446673118,135499.8923114094,451727.6583282474
413347.22511434124,729574.9911311793,600747.3627882284,916975.1288050665
30155.402750258996,346383.16876709694,637076.9373001825,953304.7033170206
181479.9514856503,497707.7175024883,425591.45233104995,741819.218347888
600293.0140051938,916520.7800220319,394248.5279118792,710476.2939287171
462942.0206397847,779169.7866566227,230707.14950498965,546934.9155218276
117033.880542821,433261.646559659,282843.4632441995,599071.2292610374
611796.7840612042,928024.5500780421,569124.3239594328,885352.0899762707
391048.20414928766,707275.9701661256,429848.29962193576,746076.0656387737
612025.8061902281,928253.572207066,4262.170063079109,320489.93607991707
270521.60723402514,586749.373250863,371627.0000016776,687854.7660185156
40188.3688331196,356416.13484995754,281339.14585710043,597566.9118739384
257343.99338821802,573571.759405056,550701.199970421,866928.965987259
373942.1749083445,690169.9409251825,1385.9891785610748,317613.75519539905
114554.82635196041,430782.5923687984,386899.5623178589,703127.3283346968
642670.0475917936,958897.8136086315,98753.52120348258,414981.28722032055
66080.43427772142,382308.20029455936,480067.91473721643,796295.6807540543
273054.53406713833,589282.3000839762,198648.98024425903,514876.746261097
605524.6267908462,921752.3928076841,103936.38127926458,420164.14729610254
141905.16255086946,458132.9285677074,469799.9526650712,786027.7186819091
195717.71788976836,511945.4839066063,147773.74433426865,464001.51035110664
479600.2531942155,795828.0192110534,47.68262140288082,316275.44863824086
156703.00669210756,472930.77270894556,401286.04711882374,717513.8131356617
305784.8745689825,622012.6405858204,315782.7787441906,632010.5447610286
273100.4597555335,589328.2257723715,197724.89335793006,513952.65937476803
470402.2638046424,786630.0298214804,547616.7042856072,863844.4703024451
402055.1809787292,718282.9469955672,40680.18789370284,356907.9539105408
252655.9063088605,568883.6723256984,624454.278364673,940682.0443815109
127562.62916980061,443790.3951866386,420006.2923323481,736234.0583491861
140033.15584485786,456260.9218616958,370671.07719336136,686898.8432101994
516957.6938139318,833185.4598307698,322938.4542714625,639166.2202883004
354792.46804464865,671020.2340614866,468974.25470345514,785202.020720293
513134.63098458445,829362.3970014225,617480.5982536357,933708.3642704736
507297.71687559615,823525.4828924341,463406.8719606186,779634.6379774566
11807.599440316086,328035.36545715405,154279.44227196858,470507.20828880655
39550.373672621114,355778.13968945906,107517.10278485346,423744.86880169145
668989.7258468651,985217.4918637031,479315.45388273214,795543.2198995701
9072.607263246888,325300.37328008487,110827.1332011651,427054.89921800303
384808.99420898524,701036.7602258231,324202.5936841595,640430.3597009975
655200.2414324164,971428.0074492544,140614.64828097812,456842.4142978161
530423.928885131,846651.694901969,370350.11090942763,686577.8769262657
117711.41991946015,433939.1859362981,245999.29067287568,562227.0566897136
676384.7427018118,992612.5087186499,366639.1786773387,682866.9446941767
614265.3195654367,930493.0855822747,171414.04850873846,487641.8145255764
278625.8517854809,594853.6178023189,469375.0454771133,785602.8114939512
284503.057750017,600730.8237668549,509772.86678002257,826000.6327968605
153715.54236988476,469943.3083867227,77840.35745937878,394068.12347621674
445734.2404150011,761962.0064318391,390756.1831999168,706983.9492167548
524726.718857568,840954.4848744059,12747.57964443733,328975.3456612753
4754.928805908577,320982.69482274656,274087.78393824643,590315.5499550845
6965.344921049497,323193.11093788745,562651.5947510742,878879.3607679121
258638.40994302183,574866.1759598597,264235.546872963,580463.312889801
670142.6926563433,986370.4586731812,364200.6702030774,680428.4362199153
347857.30423813296,664085.0702549709,361479.8565371033,677707.6225539413
